Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
GBP,1,2.6677,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/7/2013,10/7/2013
GBP,1,2.6677,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/6/2013,10/6/2013
GBP,1,2.6677,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/5/2013,10/5/2013
GBP,1,2.6981,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/4/2013,10/4/2013
GBP,1,2.6938,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/3/2013,10/3/2013
GBP,1,2.6984,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/2/2013,10/2/2013
GBP,1,2.6875,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/1/2013,10/1/2013
GBP,1,2.6774,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/30/2013,9/30/2013
GBP,1,2.6774,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/29/2013,9/29/2013
GBP,1,2.6774,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/28/2013,9/28/2013
GBP,1,2.6693,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/27/2013,9/27/2013
GBP,1,2.6741,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/26/2013,9/26/2013
GBP,1,2.6651,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/25/2013,9/25/2013
GBP,1,2.6761,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/24/2013,9/24/2013
GBP,1,2.6658,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/23/2013,9/23/2013
GBP,1,2.6658,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/22/2013,9/22/2013
GBP,1,2.6658,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/21/2013,9/21/2013
GBP,1,2.6625,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/20/2013,9/20/2013
GBP,1,2.6569,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/19/2013,9/19/2013
GBP,1,2.6456,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/18/2013,9/18/2013
GBP,1,2.6398,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/17/2013,9/17/2013
GBP,1,2.6194,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/16/2013,9/16/2013
GBP,1,2.6194,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/15/2013,9/15/2013
GBP,1,2.6194,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/14/2013,9/14/2013
GBP,1,2.6250,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/13/2013,9/13/2013
GBP,1,2.6184,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/12/2013,9/12/2013
GBP,1,2.6076,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/11/2013,9/11/2013
GBP,1,2.6047,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/10/2013,9/10/2013
GBP,1,2.5892,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/9/2013,9/9/2013
GBP,1,2.5892,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/8/2013,9/8/2013
GBP,1,2.5892,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/7/2013,9/7/2013
GBP,1,2.5950,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/6/2013,9/6/2013
GBP,1,2.5935,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/5/2013,9/5/2013
GBP,1,2.5873,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/4/2013,9/4/2013
GBP,1,2.5880,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/3/2013,9/3/2013
GBP,1,2.5742,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/2/2013,9/2/2013
GBP,1,2.5742,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,9/1/2013,9/1/2013
GBP,1,2.5742,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/31/2013,8/31/2013
GBP,1,2.5758,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/30/2013,8/30/2013
GBP,1,2.5778,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/29/2013,8/29/2013
GBP,1,2.5778,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/28/2013,8/28/2013
GBP,1,2.5873,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/27/2013,8/27/2013
GBP,1,2.5949,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/26/2013,8/26/2013
GBP,1,2.5949,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/25/2013,8/25/2013
GBP,1,2.5949,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/24/2013,8/24/2013
GBP,1,2.5862,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/23/2013,8/23/2013
GBP,1,2.6024,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/22/2013,8/22/2013
GBP,1,2.6016,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/21/2013,8/21/2013
GBP,1,2.5987,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/20/2013,8/20/2013
GBP,1,2.5997,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/19/2013,8/19/2013
GBP,1,2.5997,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/18/2013,8/18/2013
GBP,1,2.5997,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/17/2013,8/17/2013
GBP,1,2.5933,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/16/2013,8/16/2013
GBP,1,2.5772,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/15/2013,8/15/2013
GBP,1,2.5640,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/14/2013,8/14/2013
GBP,1,2.5685,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/13/2013,8/13/2013
GBP,1,2.5775,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/12/2013,8/12/2013
GBP,1,2.5775,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/11/2013,8/11/2013
GBP,1,2.5775,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/10/2013,8/10/2013
GBP,1,2.5768,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/9/2013,8/9/2013
GBP,1,2.5711,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/8/2013,8/8/2013
GBP,1,2.5620,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/7/2013,8/7/2013
GBP,1,2.5611,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/6/2013,8/6/2013
GBP,1,2.5228,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/5/2013,8/5/2013
GBP,1,2.5228,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/4/2013,8/4/2013
GBP,1,2.5228,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/3/2013,8/3/2013
GBP,1,2.5152,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/2/2013,8/2/2013
GBP,1,2.5128,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/1/2013,8/1/2013
GBP,1,2.5329,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/31/2013,7/31/2013
GBP,1,2.5450,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/30/2013,7/30/2013
GBP,1,2.5494,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/29/2013,7/29/2013
GBP,1,2.5494,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/28/2013,7/28/2013
GBP,1,2.5494,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/27/2013,7/27/2013
GBP,1,2.5291,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/26/2013,7/26/2013
GBP,1,2.5436,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/25/2013,7/25/2013
GBP,1,2.5419,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/24/2013,7/24/2013
GBP,1,2.5337,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/23/2013,7/23/2013
GBP,1,2.5264,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/22/2013,7/22/2013
GBP,1,2.5264,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/21/2013,7/21/2013
GBP,1,2.5264,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/20/2013,7/20/2013
GBP,1,2.5208,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/19/2013,7/19/2013
GBP,1,2.5168,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/18/2013,7/18/2013
GBP,1,2.5002,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/17/2013,7/17/2013
GBP,1,2.4902,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/16/2013,7/16/2013
